bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-07,2015-10-28,plausible,PFE,Pfizer Inc CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,ef43239d731f75ff24195eae4ba3447fbf2cbf9fe2e887dffa4594af71abf1ae,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-07,2015-10-28,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,43c5d06bd5f5fa215b4fa8bf9389467719963b9567f792bbedf6758b37d206f9,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-07,2015-10-28,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,43c5d06bd5f5fa215b4fa8bf9389467719963b9567f792bbedf6758b37d206f9,senate-efd-electronic,elec_dict,llm,1,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-08,2015-10-28,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,373fe52a5a934a614226a4676b18d5546d439ac4150a0590ec4fe8b145b39146,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-08,2015-10-28,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,373fe52a5a934a614226a4676b18d5546d439ac4150a0590ec4fe8b145b39146,senate-efd-electronic,elec_dict,llm,1,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-08,2015-10-28,plausible,AAN,Aaron Rents Inc A CMN,Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,032e56c9de2c3d22b7820dd9f3619d192d05cb1af9c5520bbcd9fd4cccfc46e8,senate-efd-electronic,llm,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-08,2015-10-28,plausible,,King Cnty Wash GO  Rate/Coupon: 4.0%  Matures: 01/01/23,Municipal Security,,,Purchase,"$500,001 - $1,000,000",750000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,62e05c8868573ff3b63cccc9fe349179fa9a683b706f07744c34f8cbbeb5415e,senate-efd-electronic,none,none,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-09,2015-10-28,plausible,PFE,Pfizer Inc CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,5e7f9acc3bb00463a8db5a0a9fdbe800ac0a05a7ce38a29339d91e49cf2983e2,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-09,2015-10-28,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,7d3e5f8b1dbac13f95779c39a43e1ca89d421b53567ec606325ff3f760ac942a,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-09,2015-10-28,plausible,CIT,CIT Group Inc CMN,Stock,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,194b1deb5246aec1ec797899669c49b042b2f1b73188bc0afa94d2cd35f5f8dd,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-12,2015-10-28,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,7709e8ad67bbb8b5966146cb6f117883523dc01060418d3df5c1e476141bd6ce,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-12,2015-10-28,plausible,PFE,Pfizer Inc CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,0adf7616a5d07cf2d6df6d1accd349795fca816dae9fb3e9a92db5481199abee,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-13,2015-10-28,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,3fb2704a0c3becedcdb81c4050d72e2fb249e41380edcab228b95b0a7102c60b,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-13,2015-10-28,plausible,PFE,Pfizer Inc CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,f955acf3f6a5217ec61dedac1d73d1fb1ec7e0302780cc1d946f9a12d50abe6a,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-14,2015-10-28,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$15,001 - $50,000",32500.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,b658912589c4e6a04aed874bf033810e7603a435e7b804dd32c098d1a02d101b,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-14,2015-10-28,plausible,BAX,Baxter Intl CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,6bb524bd3c4a01ad6bf76ed80ba6199e2a12a9022f653cf243f8ee81479eb2e1,senate-efd-electronic,llm,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-15,2015-10-28,plausible,WLK,Westlake Chemical Corp CMN,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,bccf80ce16d49bf55809d55ef89114e563750242661c62e9650e2f39c3900abf,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-15,2015-10-28,plausible,WOOF,VCA Inc CMN,Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,048fae7b0961e82e5d29ba5fcc657869817c75762feb7eb41c4ae0bcd50bde84,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-15,2015-10-28,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,1eb09c03f7e5de5e8bc6a78fd8f4c4703a528e255d00cc3798489c0ca2bb756c,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-16,2015-10-28,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,52f444673f90f680a79845d4d4aa654251be0e9adacc39d5f3e94722b2e9ecc6,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-16,2015-10-28,plausible,WOOF,VCA Inc CMN,Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,2174ca7ec5c853a5f6b2f76aaf21ad592dded07e3ebc64e32914309434a11384,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-19,2015-10-28,plausible,AAN,Aaron Rents Inc CMN,Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,2529fde746d22edbe619ed156ebbe016b77b1680baba51331f4584742f40c200,senate-efd-electronic,llm,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-20,2015-10-28,plausible,LNT,Alliant Energy Corp CMN,Stock,Utilities,XLU,Sale (Partial),"$15,001 - $50,000",32500.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,37c108f9b26ab956f2d8d07f2f7d6d52624c4dc8dcabddb86722f80421cc230e,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-21,2015-10-28,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,03f66e85650fa284be7248981c821701261deb90fa3c197f347ebd84795c377d,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-21,2015-10-28,plausible,SYK,Stryker Corp CMN,Stock,Health Care,XLV,Sale (Partial),"$15,001 - $50,000",32500.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,2a8234b6ad3a27116ea9af7950bce6a0689f1dc40ef32e43ed72d55a151cb5e2,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-21,2015-10-28,plausible,LNT,Alliant Energy Corp CMN,Stock,Utilities,XLU,Sale (Partial),"$15,001 - $50,000",32500.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,22e648625cd8435b45fdb3123dbd0a6b683e81fb92e8468db775217ceb4a8cd6,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-22,2015-10-28,plausible,KO,Coca-Cola Company CMN,Stock,Consumer Staples,XLP,Sale (Partial),"$15,001 - $50,000",32500.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,7ac2a9ad1255de1e2bb07877c2fa0396817e143298d0c685424f45c342c3bc92,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-22,2015-10-28,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,3c60218378dbd4e524f16f3d093a1eacff9d2d0cbca8833ca7d5845a3b4f2154,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-22,2015-10-28,plausible,LNT,Alliant Energy Corp CMN,Stock,Utilities,XLU,Sale (Partial),"$50,001 - $100,000",75000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,aa437b414ce11d68f2a4674f0cd4ee966dc01c50319a62feefa670219c44b74a,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-22,2015-10-28,plausible,FOXA,Twenty-First Century Fox Inc CMN,Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,dbef3471f6c3616e8f8f6f4bfabe00e543e5b96a07cea1623b60a20e69b64370,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-22,2015-10-28,plausible,AAN,Aaron Rents Inc CMN,Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,a366e36c4ac67d5d6d3b25280b5d789e9d8d32d3c6811d4150e30551d142c7e0,senate-efd-electronic,llm,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-22,2015-10-28,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,a8ac6bd372db77f6b4df1dac6df40135f4cb4b625a363de7011481880653caac,senate-efd-electronic,elec_dict,llm,1,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-22,2015-10-28,plausible,MSFT,Microsoft Corp CMN,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,30a33cebe243764026515fe7aef6ade535f1f905297220d23fc27abeb0919d17,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-22,2015-10-28,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,a8ac6bd372db77f6b4df1dac6df40135f4cb4b625a363de7011481880653caac,senate-efd-electronic,elec_dict,llm,2,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-22,2015-10-28,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,a8ac6bd372db77f6b4df1dac6df40135f4cb4b625a363de7011481880653caac,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-23,2015-10-28,plausible,DE,Deere & Co CMN,Stock,Industrials,XLI,Sale (Partial),"$15,001 - $50,000",32500.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,935bbcc687cf06ade7ada24eea5b5389b359496c0b95944ca9048319f7eaf567,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-23,2015-10-28,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,1656dca3f4dee9974b2546239b2c9a3361ae6aa9fc759a6ccaea01d41ae45399,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-23,2015-10-28,plausible,CVC,Cablevision Systems Corp CMN,Stock,Communication Services,XLC,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,5c51923cf8ed1ca10ba329454c7287193659bbc3b4bc9edfbc456eb89174ee51,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-26,2015-10-28,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,873f56fb80f23a1d5dbc1e5b0e42f001f73d2898503c8ae647ddf847947e3662,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-26,2015-10-28,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,873f56fb80f23a1d5dbc1e5b0e42f001f73d2898503c8ae647ddf847947e3662,senate-efd-electronic,elec_dict,llm,1,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-26,2015-10-28,plausible,CVC,Cablevision Systems Corp CMN,Stock,Communication Services,XLC,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,9921d581a99dda192f07ffbddec95944b0bccfe8f1892c3b3219f16e9ad1f602,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-26,2015-10-28,plausible,AAN,Aaron Rents Inc CMN,Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,5e09b70fe12a08130db3b54b11573161c29f89f1c76e34d11ace72b430e8a7d4,senate-efd-electronic,llm,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-27,2015-10-28,plausible,DE,Deere & Co Inc,Stock,Industrials,XLI,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,0149114de803223045eda7183a14e43d0fde581883b893f70329360cde891ca0,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-27,2015-10-28,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,80e5d19d-467b-4f10-9d05-f89771680896,https://efdsearch.senate.gov/search/view/ptr/80e5d19d-467b-4f10-9d05-f89771680896/,6ba89a778244530397fc6a2b79075452abde6a7b51145d97551e8998c898928e,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-28,2015-11-23,plausible,AAN,Aaron Rents Inc CMN,Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,eeeb85a76bba88b6d0b8f4fa6e27454307cf829b9b2b263d169d70631a66cd34,senate-efd-electronic,llm,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-28,2015-11-23,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,4e8986e7d0c90b914dcd2dd683bfee703bd659e7ebe5da8105b82ce0f87cdc31,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-29,2015-11-23,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,af6ccf23f19d0a9b0fca0134b44b7560c54a06abb8a1e916235b1ebcc545c157,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-29,2015-11-23,plausible,FOXA,21st Century Fox CMN,Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,c2760bc5958cb02a3b56f6d989b2f6c347e304c8f2e62c2976d2d79660ce1bcd,senate-efd-electronic,llm,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-29,2015-11-23,plausible,VIAB,Viacom Inc CMN,Stock,Communication Services,XLC,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,a8b65c6e2b082e7d9bb8417177b5c432851f7644fe0ea7e6d545ce9bc02935d4,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-29,2015-11-23,plausible,TLLP,Tesoro Logistics LP CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,0bbb21b4511325c833edfd09ca4d50eea98d18bceba1afb6d1e9404b84511cb0,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-10-30,2015-11-23,plausible,WLK,Westlake Chemical Corp CMN,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,ce6e14e5a4d88cba185d527287dba4ab8ba86aca06ed8abcbef0c5cbaece85f6,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-11-02,2015-11-23,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,e06d4c4189fd7e96858c04874ff7c4cd30f6fd9f0f541f5b1eb355cf22475cae,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-11-03,2015-11-23,plausible,WLK,Westlake Chemical Corp CMN,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,ba46fb243dc0291f7aff15504992ded038dcd61ad48f018e86838582bbb137bd,senate-efd-electronic,elec_dict,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-11-03,2015-11-23,plausible,CAB,Cabela's Inc CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,0d01fe490ecd3d2fce12dd02148768fb368a138f2c388907b60e59504ffd8fc4,senate-efd-electronic,elec_dict,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-11-03,2015-11-23,plausible,DE,Deere & Co CMN,Stock,Industrials,XLI,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,a06ba79f-4dcf-40e8-87e9-0939ecda8f1e,https://efdsearch.senate.gov/search/view/ptr/a06ba79f-4dcf-40e8-87e9-0939ecda8f1e/,9399e0d79fdaf1cd743d9070772e5d276fd2ee83f5aa68809b441605dac938c5,senate-efd-electronic,elec_dict,yfinance,0,0
